id,created_at,favorite_count,retweet_count,text
1492174359187836931,2022-02-11 16:31:05+00:00,1,0,"@MarcGoldwein I was talking about the core, which rose 0.58%. The consensus according to Bloomberg was 0.5%, they give only one dp (wisely). So it was a 0.1% overshoot."
1491902574450155521,2022-02-10 22:31:06+00:00,4,0,@pearkes @YoungBlkGifted ... Which they won't
1491893268027744264,2022-02-10 21:54:07+00:00,8,0,"Back in the mid-70s, my grandmother used to buy washing up liquid a dozen bottles at a time, because the price rose by 2% per month and pensions rose once a year. She was very rational, except in her unshakeable belief that she knew which horse was going to win every race."
1491892552005529608,2022-02-10 21:51:17+00:00,4,0,British A-level economics students: read this! https://t.co/UU7W0p0y9m
1491869589566808068,2022-02-10 20:20:02+00:00,98,16,How much information about inflation in 12-18 months' time was contained in today's 0.1% overshoot to the consensus forecast for the January core CPI? Asking for a friend.
1491814906039050244,2022-02-10 16:42:44+00:00,1,0,"@TheStalwart What does that mean?
- Increase the unemployment rate? Stop it falling further?
- Slow the pace of payroll gains?
- Depress the rate of wage growth?
Some combination of the above?"
1491814355108827145,2022-02-10 16:40:33+00:00,7,1,"Amateur meets professional, with predictable consequences. https://t.co/kxfEN6htnG"
1491794223011545091,2022-02-10 15:20:33+00:00,0,0,"@TheStalwart Depends on how you define ""threaten"""
1491538865492013067,2022-02-09 22:25:51+00:00,4,0,"I really, really, love gazpacho but I'm not sure I can face it again now that I know I could be arrested for just looking at at it. https://t.co/S2Gt4qkIpF"
1491537452674260997,2022-02-09 22:20:14+00:00,2,0,"@michaelsderby ""At some point"" doing a lot of work here."
1491502069534048268,2022-02-09 19:59:38+00:00,0,0,"@pearkes Probably. But the purchase index always falls sharply in Feb, because the MBA's seasonals are nonsense."
1491067820981080069,2022-02-08 15:14:05+00:00,2,0,@Fullcarry Unambitious! Hope you have an option on the 3% version.
1491032489552674820,2022-02-08 12:53:42+00:00,2,0,"@joncoopertweets The labor force data are utter nonsense on a month-to-month basis, especially in January when the BLS adds in new population controls. Over the past year, the increase in participation for women has been three faster than men. That said, agree childcare costs are insane."
1491030603700977666,2022-02-08 12:46:12+00:00,2,0,"@Dear_Mr_Putin Yes, that one was a killer. Frustrating."
1490676811465908231,2022-02-07 13:20:21+00:00,8,2,The upward revision to wage growth is a killer https://t.co/XRNU8kRvfV
1490039306894856192,2022-02-05 19:07:09+00:00,15,0,"Sloegroni. Home made sloe gin, campari, Contratto red vermouth, blood orange. https://t.co/HidS5GXPwe"
1489903593109041152,2022-02-05 10:07:52+00:00,5,0,"@DavidSacks @thogge This year, quite low. Next year, substantially higher if wage growth doesn't moderate, because that would force the Fed to be much more aggressive, with much less predictable and likely more adverse consequences. Better hope labor participation rises, a lot, and soon."
1489889329199595520,2022-02-05 09:11:11+00:00,1,0,@DavidSacks @thogge I'll tell you what I do know. For sure. The US ain't in recession.
1489672651681509378,2022-02-04 18:50:11+00:00,12,4,"I am super-bullish US productivity growth next few years. But I'm not bullish enough - nowhere near - to think that productivity growth can offset sustained wage growth at the recent pace: 7.7% in the 3m to Jan compared to previous three months. It has to slow, or bad things."
1489668912585359361,2022-02-04 18:35:20+00:00,0,0,@mrdavidwhitley You should have told the waiter it was a slightly late lunch.
1489663793605095424,2022-02-04 18:14:59+00:00,0,0,"@MAGABOT1776 @DavidSacks Bye, idiot."
1489657475259322374,2022-02-04 17:49:53+00:00,3,0,"@DrEricDing My chart is the UK, as it clearly says at the top. UK hospitalizations are falling. https://t.co/gealrnPk4P"
1489655439558168582,2022-02-04 17:41:47+00:00,1,0,"@DrEricDing And yet:
In a country of 67,000,000 people, just 478 are on ventilators. And that number is falling every day. https://t.co/Y1Sc7aqTcd"
1489652490811412480,2022-02-04 17:30:04+00:00,11,0,"Back in November 2020, immediately after Pfizer announced the success of their vaccine, I put two rate hikes into my 2022 forecast. People laughed, yelled, and swore. Can't imagine what they would have done if I'd said they would hike at least four times."
1489646578159734789,2022-02-04 17:06:35+00:00,3,0,"@steveliesman Indeed. My top-of-the-market forecast for Dec looked ridiculous when the numbers were released. Now it doesn't. Until the response rates return to normal, the BLS should delay the report until they have more data."
1489629342829264901,2022-02-04 15:58:05+00:00,0,0,"@Jacob_Rees_Mogg Who signed the deal? Remind me? Was it...  you?
Yes. Yes it was."
1489626862078803971,2022-02-04 15:48:14+00:00,0,0,"@seanspicer Yes Sean, it will."
1489610458982191104,2022-02-04 14:43:03+00:00,0,0,@Dick_Miami If I'm delusional you won't mind me blocking you. Bye.
1489609403191869441,2022-02-04 14:38:51+00:00,0,0,@Dick_Miami That is not true.
1489609291015274499,2022-02-04 14:38:25+00:00,7,3,"Over the past year the increase in women's labor participation is more than three times bigger than men's. The US isn't Sweden, so the reopening of schools/childcare has disproportionately pulled women back into work."
1489607503130279940,2022-02-04 14:31:18+00:00,21,0,"This tweet is maturing nicely, like a rotting fish. https://t.co/e5RMuoKY1a"
1489603813426307073,2022-02-04 14:16:39+00:00,7,0,"This is the household survey; the pop control is appled in Jan each year. Says nothing about payrolls, which were (a) way stronger than expected in Jan and (b) massively revised up. But nice try. https://t.co/5PP1rUFFCv"
1489603069193117696,2022-02-04 14:13:41+00:00,18,1,"I'm thinking it would be better for everyone, and for my blood pressure, if the BLS waited another couple weeks each month to gather more data returns before publishing the jobs report. The initial numbers have become worthless."
1489602336225906700,2022-02-04 14:10:47+00:00,3,0,"Omicron, schmomicron.

(Unless you work in a hospital)"
1489592593600159748,2022-02-04 13:32:04+00:00,33,4,Net revision +709K. So my bullish Dec forecast was much nearer the mark after all. Aargh
1489592197649416196,2022-02-04 13:30:29+00:00,1,0,Well. That's a bit of a surprise.
1489587988040491008,2022-02-04 13:13:46+00:00,5,0,"Unless the Jan payroll report is very strong - seems unlikely - it will be impossible to sort the signal from the Omicron noise. Wait for Feb. Better still, wait for March.  Markets are always patient, so it's fine."
1489358970460545026,2022-02-03 22:03:44+00:00,26,0,"Old fashioned, St James Bar, London. Honestly things could be worse. https://t.co/67DS7yDBlh"
1489344891897397269,2022-02-03 21:07:47+00:00,10,0,Claus nails it. Bailey is going to wish he never said that. https://t.co/AcwCZ4DSZy
1489344560203448322,2022-02-03 21:06:28+00:00,3,0,"Aha, thanks."
1489343950620172292,2022-02-03 21:04:03+00:00,17,0,"If someone could explain to me how I've gained about 800 followers today I'd be very grateful, as I have no idea."
1489299204950441988,2022-02-03 18:06:14+00:00,24,0,@TheStalwart There's a long tradition of comfortable old white guys in Britain asking everyone else to make sacrifices to preserve the value of their portfolios sorry keep inflation down.
1489266716517543938,2022-02-03 15:57:09+00:00,3,0,"Person with conscience found in Downing Street. Prob just an aberration.

Boris Johnson’s policy chief quits over PM’s ‘scurrilous’ Savile remark https://t.co/xn4VxR8EBB"
1489245062261186562,2022-02-03 14:31:06+00:00,23,3,"If Facebook's stock price really was based on an assumption that user numbers would climb forever on just the one planet, then a correction prob is a good idea."
1489244514195623939,2022-02-03 14:28:55+00:00,6,2,"@pearkes This is *the* US macro story for next 5y. Sustained reversion to LR trend or better is a good bet:
- Massive capex replacement backlog from post-GFC cycle
- Firms awash with cash
- Credit easy
- Labor market tight early in the cycle; no alternative to capex.
Sit back &amp; enjoy, Jay"
1489231113600086016,2022-02-03 13:35:40+00:00,278,5,@DavidSacks We're not.
1488883515651407878,2022-02-02 14:34:26+00:00,4,0,It's quite a high bar not to be counted in the payroll numbers if you miss work due to illness https://t.co/tsZr8frtXO
1488863524805881863,2022-02-02 13:15:00+00:00,3,0,ADP a bit of a wild card today.
1488630169329930242,2022-02-01 21:47:44+00:00,2,0,"The good one is a decent bet, honest.
Three Economic Scenarios for an Election Year https://t.co/s8h2WIgkkG via @NewYorker"
1488185140073402368,2022-01-31 16:19:21+00:00,7,1,"Long, long, way to go but the Atlanta Fed's GDPNow model is at a magnificent 0.1% for Q1."
1487900669424156679,2022-01-30 21:28:58+00:00,2,0,@cameron I always suspected you are an idiot. Case now closed.
1487465690349113346,2022-01-29 16:40:31+00:00,0,0,"@Dear_Mr_Putin Hmm no US/UK spelling issues here but there might be a time difference issue, are we talking about the same word?"
1487452362696536069,2022-01-29 15:47:33+00:00,1,1,@Dear_Mr_Putin I tried to be to clever and it cost me an extra shot. 4. Annoying
1487385230814195714,2022-01-29 11:20:47+00:00,8,1,"Residents of NE3 advised to stay home until rogue oversized bowling ball is recaptured.

Bit of a breeze rn. https://t.co/oUa2RwKWFq"
1487157210807472136,2022-01-28 20:14:43+00:00,1,0,"@GauravSaroliya Alas, right now Im 3,500 miles away, but thanks for the rec next time I'm in NY. I don't come in the depths of winter, because I'm not nuts."
1487155824321568770,2022-01-28 20:09:13+00:00,7,0,"OK, so:
- Manhattan
- The Spanish fried egg flavor chips
- Deliveroo curry on the way
- Emily in Paris on Netflix
Possible improvements? Can't think of any.
Hate me, I can take it."
1487155129673474048,2022-01-28 20:06:27+00:00,0,0,@AnEarlofWisdom yes yes yes
1487153763433525251,2022-01-28 20:01:01+00:00,10,0,"Plus, fried egg flavor chips from Spain. I know, weird right? But awesome. Honest. https://t.co/Sd4XZZ0ZJA"
1487153190919409673,2022-01-28 19:58:45+00:00,10,0,The weekend that starts with a Manhattan is going to be a good weekend https://t.co/7lDzQRsgKZ
1487099510660730882,2022-01-28 16:25:26+00:00,3,0,Feeling glum before the winter storm from hell? This should cheer you up. https://t.co/xVxSrWHH2K
1487092203663118337,2022-01-28 15:56:24+00:00,2,0,"@michaelsderby @BostjancicKathy You could take the starting rate for each tightening cycle relative to the Laubach WIlliams neutral rate and work out the gap, then see how the total hikes compared to it."
1487089909735333898,2022-01-28 15:47:17+00:00,0,0,"@jasonfurman I wasn't surprised. Airline passenger growth rose  bit in Dec and so did Google Mobility. Both weakened late in the month but too late to hurt the full month. Jan will be different; both tanked, as did restaurant diner numbers."
1487075837144936455,2022-01-28 14:51:22+00:00,0,0,"@ranil Greenland? This is satire, right?"
1487075577215471622,2022-01-28 14:50:20+00:00,2,0,@jasonfurman Early holiday shopping seems v plausible to me. Lack of auto supply also hurt but WardsAuto reckon sales volumes rose 23% (no decimal!) m/m in Jan. Next report will be v different to Dec; real-time data signal much weaker services.
1487073621277351945,2022-01-28 14:42:34+00:00,0,0,"@talmonsmith 2.50 seems reasonable, so slightly flatter curve than now but no inversion"
1487073281509412869,2022-01-28 14:41:13+00:00,3,0,"@bencasselman ...Coinciding with the wild swings in used car prices, first at auction then in the CPI/PCE. Seems to be over now so m/m prints should less dramatic"
1487072848044867594,2022-01-28 14:39:30+00:00,3,0,"@talmonsmith Huge seller of 7 hikes, especially after the ECI today."
1487072628061917187,2022-01-28 14:38:37+00:00,4,1,Christmas came late at Fed Towers but no one will mind https://t.co/nayWZeORY7
1487072447547555844,2022-01-28 14:37:54+00:00,1,0,@Dear_Mr_Putin Got it in three due to sheer dumb luck; second guess gave me three letters and with the others I'd ruled out there was only one word left which could work!
1487029120773107712,2022-01-28 11:45:44+00:00,2,0,Ouch coming. https://t.co/kDd6ikpGh2
1487027415293603841,2022-01-28 11:38:58+00:00,2,0,Remind me why I don't go to NYC in Jan or Feb? https://t.co/ejOE0EFoEr
1487019297306288129,2022-01-28 11:06:42+00:00,25,3,"@carlquintanilla Brilliant. Not $100. Not $110. Not even $105.  It will be $101.
Where do they find these idiots? Harvard? Oh."
1486754455928381440,2022-01-27 17:34:19+00:00,1,0,@RonFilipkowski Jabba the Hutt pitched up for lunch too.
1486713887223259147,2022-01-27 14:53:07+00:00,4,0,"Failing president.

Biden leading Trump, DeSantis by similar margins in new poll https://t.co/eVh1voXf77"
1486709517618274311,2022-01-27 14:35:45+00:00,2,0,Yes. Yes it will. https://t.co/5Qd9l5uQTR
1486696476738785284,2022-01-27 13:43:56+00:00,0,0,@MacroRates yes
1486696417414500352,2022-01-27 13:43:42+00:00,6,1,"Final sales in Q4 up a massive 1.9%. And Q1 will struggle to match that.
Booming. Let's hike as fast as possible."
1486692695649275905,2022-01-27 13:28:54+00:00,1,0,"@thepoundlive The private flight took way longer than the Qantas alternative, due to needing two refuelling stops. Would have been cheaper to book the whole first cabin. They'd have had privacy, and got there quicker."
1486692260087537664,2022-01-27 13:27:10+00:00,18,3,Q4 growth likely was well above the 5.5% consensus; most forecasts were made before the release of the massive Dec inventory numbers. I'm at 7.2%. And zero for Q1.
1486677232852647940,2022-01-27 12:27:28+00:00,3,0,"Behold, the apparent favourite of Tory members for the next PM. It's just one class act after another.

Liz Truss flew by private jet to Australia at cost of £500,000 to taxpayers https://t.co/AGRUAsimi7"
1486667943249338369,2022-01-27 11:50:33+00:00,0,0,@FoxNews @NikkiHaley Didn't you once have a future?
1486664620274331652,2022-01-27 11:37:21+00:00,2,0,@Dear_Mr_Putin Ha well done! Never had a two-er. Took four today but I have a horrible cold so brain fog is my excuse.
1486637386733961223,2022-01-27 09:49:08+00:00,0,0,"@AndrewRosindell Deflect
Distract
You have nothing else to offer."
1486461351019044864,2022-01-26 22:09:37+00:00,3,0,"@TheStalwart STOP SHOUTING. YOU'LL BE CAPITALISING ""FED"" NEXT AND THEN I'LL HAVE TO STOP FOLLOWING YOU"
1486461016812789764,2022-01-26 22:08:18+00:00,1,0,@Dear_Mr_Putin It was a tricky one tbf.
